200045	322.00
200145	322.25
200244	322.25
200376	322.25
200476	322.25
200575	322.25
200675	322.25
200774	322.00
200874	322.00
200973	322.00
201073	322.00
201172	322.00
201272	322.00
201371	322.00
201471	322.00
201570	322.00
201669	322.50
201769	322.50
201868	322.50
201968	322.25
202067	322.25
202167	322.25
202266	322.25
202365	322.25
202465	322.25
202564	322.25
202664	322.25
202763	322.25
202862	322.25
202962	322.25
203061	322.25
203160	322.25
203260	322.25
203359	322.25
203459	322.75
203559	322.75
203658	322.75
203757	323.00
203857	323.00
203956	323.00
204056	322.50
204155	322.50
204255	322.50
204354	322.75
204454	322.75
204553	322.75
204652	322.75
204752	322.75
204851	322.75
204951	322.50
205050	322.50
205150	322.50
205249	323.00
205348	323.00
205448	323.00
205547	322.75
205647	322.75
205779	322.75
205878	323.50
205978	323.50
206077	323.50
206177	322.75
206276	322.75
206375	322.75
206475	322.75
206574	322.75
206674	322.75
206773	323.00
206873	323.00
206972	323.00
207071	323.00
207171	323.00
207270	323.00
207370	323.25
207469	323.25
207569	323.25
207668	323.25
207767	323.25
207867	323.25
207966	323.25
208066	323.25
208165	323.25
208265	323.25
208364	323.25
208463	323.25
208563	323.50
208662	323.50
208761	323.50
208861	323.50
208960	323.50
209060	323.50
209160	323.50
209259	323.50
209359	323.50
209458	323.50
209558	323.50
209657	323.50
209756	323.25
209856	323.25
209955	323.25
210055	323.25
210154	323.25
210254	323.25
210353	323.50
210452	323.50
210552	323.50
210651	323.50
210751	323.50
210851	323.50
210950	323.50
211049	323.50
211149	323.50
211248	323.75
211348	323.75
211447	323.75
211579	323.75
211679	323.75
211778	323.75
211878	323.50
211978	323.50
212077	323.50
212176	323.75
212276	323.75
212376	323.75
212475	323.75
212575	323.75
212674	323.75
212774	323.75
212873	323.75
212973	323.75
213072	324.00
213172	324.00
213271	324.00
213370	324.00
213470	324.00
213569	324.00
213669	324.00
213768	324.00
213868	324.00
213967	324.25
214067	324.25
214167	324.25
214266	324.00
214365	324.00
214465	324.00
214564	324.25
214663	324.25
214763	324.25
214862	324.25
214961	324.25
215061	324.25
215160	324.00
215260	324.00
215359	324.00
215459	323.75
215558	323.75
215658	323.75
215757	323.75
215857	323.75
215957	323.75
216056	324.50
216155	324.50
216255	324.50
216354	324.00
216454	324.00
216553	324.00
216653	324.25
216752	324.25
216851	324.25
216951	324.50
217083	324.50
217183	324.50
217282	324.25
217382	324.25
217481	324.25
217580	324.75
217680	324.75
217780	324.75
217879	324.75
217979	324.75
218078	324.75
218178	324.25
218277	324.25
218377	324.25
218477	324.25
218576	324.25
218675	324.25
218775	324.50
218874	324.50
218973	324.50
219073	324.00
219172	324.00
219272	324.00
219371	324.75
219471	324.75
219570	324.75
219669	324.00
219769	324.00
219868	324.00
219968	324.50
220067	324.50
220166	324.50
220266	324.50
220365	324.50
220465	324.50
220565	325.00
220664	325.00
220764	325.00
220863	325.00
220963	325.00
221062	325.00
221161	324.75
221261	324.75
221360	324.75
221460	324.75
221559	324.75
221658	324.75
221758	324.00
221857	324.00
221957	324.00
222056	324.75
222156	324.75
222255	324.75
222355	324.00
222454	324.00
222554	324.00
222653	324.25
222753	324.25
222886	324.25
222985	324.75
223085	324.75
223184	324.75
223283	324.50
223383	324.50
223482	324.50
223582	324.50
223681	324.50
223781	324.50
223880	324.75
223980	324.75
224079	324.75
224178	325.25
224278	325.25
224377	325.25
224477	325.00
224577	325.00
224676	325.00
224775	325.00
224875	325.00
224974	325.00
225074	325.25
225173	325.25
225273	325.25
225373	325.25
225472	325.25
225572	325.25
225671	325.00
225771	325.00
225870	325.00
225970	325.25
226069	325.25
226169	325.25
226268	324.25
226368	324.25
226467	324.25
226567	325.25
226666	325.25
226766	325.25
226865	325.00
226965	325.00
227067	325.00
227164	325.00
227263	325.00
227363	325.00
227462	324.75
227562	324.75
227661	324.75
227761	325.25
227860	325.25
227960	325.25
228059	325.50
228159	325.50
228258	325.50
228358	325.00
228457	325.00
228557	325.00
228656	325.25
228756	325.25
228855	325.25
228988	325.25
229087	325.25
229187	325.25
229286	325.50
229386	325.50
229485	325.50
229585	325.25
229685	325.25
229785	325.25
229884	325.50
229983	325.50
230083	325.50
230183	325.50
230282	325.50
230381	325.50
230481	325.25
230580	325.25
230680	325.25
230780	325.25
230879	325.25
230979	325.25
231078	325.00
231178	325.00
231277	325.00
231377	325.50
231477	325.50
231576	325.50
231676	325.25
231775	325.25
231875	325.25
231974	325.00
232074	325.00
232173	325.00
232273	325.50
232373	325.50
232472	325.50
232572	326.00
232671	326.00
232771	326.00
232870	325.25
232970	325.25
233069	325.25
233169	325.50
233268	325.50
233368	325.50
233467	325.75
233567	325.75
233666	325.75
233766	325.25
233865	325.25
233965	325.25
234065	325.75
234164	325.75
234264	325.75
234363	325.50
234463	325.50
234562	325.50
234662	325.75
234761	325.75
234861	325.75
234961	325.50
235060	325.50
235160	325.50
235260	325.75
235359	325.75
235459	325.75
235591	325.50
235691	325.50
235791	325.50
235890	325.50
235990	325.50
236089	325.50
236189	325.75
236288	325.75
236388	325.75
236487	325.75
236587	325.75
236686	325.75
236786	325.75
236885	325.75
236985	325.75
237084	325.75
237184	325.75
237284	325.75
237383	326.00
237483	326.00
237583	326.00
237682	325.75
237782	325.75
237881	325.75
237981	326.00
238080	326.00
238180	326.00
238279	325.75
238379	325.75
238478	325.75
238578	326.00
238677	326.00
238777	326.00
238876	325.75
238976	325.75
239075	325.75
239175	326.00
239274	326.00
239374	326.00
239473	325.75
239573	325.75
239673	325.75
239772	326.00
239872	326.00
239972	326.00
240071	326.00
240171	326.00
240270	326.00
240370	326.00
240470	326.00
240569	326.00
240669	326.00
240768	326.00
240868	326.00
240968	326.00
241067	326.00
241167	326.00
241266	326.25
241366	326.25
241465	326.25
241565	326.00
241665	326.00
241764	326.00
241864	326.00
241963	326.00
242062	326.00
242162	326.00
242262	326.00
242394	326.00
242493	326.00
242593	326.00
242692	326.00
242792	326.25
242891	326.25
242991	326.25
243090	326.00
243190	326.00
243289	326.00
243389	326.00
243488	326.00
243588	326.00
243687	326.00
243787	326.00
243886	326.00
243986	326.00
244085	326.00
244185	326.00
244284	326.00
244384	326.00
244484	326.00
244583	326.25
244683	326.25
244782	326.25
244882	326.00
244982	326.00
245081	326.00
245181	326.00
245280	326.00
245380	326.00
245479	326.00
245579	326.00
245678	326.00
245778	326.25
245877	326.25
245977	326.25
246077	326.00
246176	326.00
246276	326.00
246376	326.25
246475	326.25
246575	326.25
246674	326.25
246774	326.25
246873	326.25
246972	326.25
247072	326.25
247171	326.25
247271	326.25
247370	326.25
247470	326.25
247569	326.00
247669	326.00
247768	326.00
247868	326.25
247967	326.25
248067	326.25
248166	326.25
248265	326.25
248398	326.25
248498	326.25
248597	326.25
248696	326.25
248796	326.00
248895	326.00
248995	326.00
249095	326.00
249194	326.00
249294	326.00
249393	326.50
249492	326.50
249592	326.50
249691	326.25
249790	326.25
249890	326.25
249989	326.25
250089	326.25
250188	326.25
250287	326.25
250387	326.25
250486	326.25
250586	326.00
250685	326.00
250785	326.00
250884	326.25
250984	326.25
251083	326.25
251183	326.00
251282	326.00
251382	326.00
251481	326.50
251580	326.50
251680	326.50
251779	326.25
251879	326.25
251979	326.25
252078	326.25
252178	326.25
252277	326.25
252377	326.00
252476	326.00
252576	326.00
252675	326.25
