2023-01-24 07:31:52.684, Start, id06, 70.0, id05, 29.25
2023-01-24 07:31:53.682, Start, id06, 70.0, id05, 29.25
2023-01-24 07:31:54.687, Start, id06, 70.0, id05, 29.0
2023-01-24 07:31:55.676, Start, id06, 70.0, id05, 28.75
2023-01-24 07:31:56.686, Start, id06, 70.0, id05, 28.5
2023-01-24 07:31:57.675, Start, id06, 70.0, id05, 29.25
2023-01-24 07:31:58.689, Start, id06, 70.0, id05, 29.25
2023-01-24 07:31:59.684, Start, id06, 70.0, id05, 29.25
2023-01-24 07:32:00.688, Start, id06, 70.0, id05, 28.75
2023-01-24 07:32:01.685, Start, id06, 70.0, id05, 29.25
2023-01-24 07:32:02.686, Start, id06, 70.0, id05, 29.0
2023-01-24 07:32:03.677, Start, id06, 70.0, id05, 29.25
2023-01-24 07:32:04.679, Start, id06, 70.0, id05, 28.5
2023-01-24 07:32:05.683, Start, id06, 70.0, id05, 29.0
2023-01-24 07:32:06.683, Start, id06, 70.0, id05, 29.0
2023-01-24 07:32:07.682, Start, id06, 70.0, id05, 29.25
2023-01-24 07:32:08.677, Start, id06, 70.0, id05, 28.75
2023-01-24 07:32:09.681, Start, id06, 70.0, id05, 29.25
2023-01-24 07:32:10.687, Start, id06, 70.0, id05, 29.0
2023-01-24 07:32:11.689, Start, id06, 70.0, id05, 28.5
2023-01-24 07:32:12.689, Start, id06, 70.0, id05, 28.75
2023-01-24 07:32:13.677, Start, id06, 70.0, id05, 28.5
2023-01-24 07:32:14.689, Start, id06, 70.0, id05, 29.0
2023-01-24 07:32:15.678, Start, id06, 70.0, id05, 29.0
2023-01-24 07:32:16.676, Start, id06, 70.0, id05, 28.75
2023-01-24 07:32:17.683, Start, id06, 70.0, id05, 29.0
2023-01-24 07:32:18.686, Start, id06, 70.0, id05, 29.0
2023-01-24 07:32:19.688, Start, id06, 70.0, id05, 29.0
2023-01-24 07:32:20.677, Start, id06, 70.0, id05, 29.0
2023-01-24 07:32:21.678, Start, id06, 70.0, id05, 28.75
2023-01-24 07:32:22.677, Start, id06, 70.0, id05, 29.0
2023-01-24 07:32:23.684, Start, id06, 70.0, id05, 28.75
2023-01-24 07:32:24.686, Start, id06, 70.0, id05, 29.0
2023-01-24 07:32:25.689, Start, id06, 70.0, id05, 29.0
2023-01-24 07:32:26.684, Start, id06, 70.0, id05, 29.0
2023-01-24 07:32:27.689, Start, id06, 70.0, id05, 29.0
2023-01-24 07:32:28.681, Start, id06, 70.0, id05, 28.75
2023-01-24 07:32:29.688, Start, id06, 70.0, id05, 28.75
2023-01-24 07:32:30.678, Start, id06, 70.0, id05, 29.0
2023-01-24 07:32:31.684, Start, id06, 70.0, id05, 29.0
2023-01-24 07:32:32.68, Start, id06, 70.0, id05, 29.0
2023-01-24 07:32:33.675, Start, id06, 70.0, id05, 29.0
2023-01-24 07:32:34.679, Start, id06, 70.0, id05, 29.0
2023-01-24 07:32:35.682, Start, id06, 70.0, id05, 28.75
2023-01-24 07:32:36.685, Start, id06, 70.0, id05, 29.0
2023-01-24 07:32:37.689, Start, id06, 70.0, id05, 29.0
2023-01-24 07:32:38.686, Start, id06, 70.0, id05, 29.0
2023-01-24 07:32:39.688, Start, id06, 70.0, id05, 29.0
2023-01-24 07:32:40.677, Start, id06, 70.0, id05, 29.0
2023-01-24 07:32:41.686, Start, id06, 70.0, id05, 28.75
2023-01-24 07:32:42.676, Start, id06, 70.0, id05, 29.0
2023-01-24 07:32:43.687, Start, id06, 70.0, id05, 29.0
2023-01-24 07:32:44.675, Start, id06, 70.0, id05, 28.75
2023-01-24 07:32:45.679, Start, id06, 70.0, id05, 28.75
2023-01-24 07:32:46.681, Start, id06, 70.0, id05, 29.0
2023-01-24 07:32:47.687, Start, id06, 70.0, id05, 29.0
2023-01-24 07:32:48.681, Start, id06, 70.0, id05, 29.0
2023-01-24 07:32:49.683, Start, id06, 70.0, id05, 29.0
2023-01-24 07:32:50.677, Start, id06, 70.0, id05, 29.0
2023-01-24 07:32:51.679, Start, id06, 70.0, id05, 28.75
2023-01-24 07:32:52.684, Start, id06, 70.0, id05, 29.0
2023-01-24 07:32:53.681, Start, id06, 70.0, id05, 29.0
2023-01-24 07:32:54.681, Start, id06, 70.0, id05, 29.0
2023-01-24 07:32:55.685, Start, id06, 70.0, id05, 28.75
2023-01-24 07:32:56.677, Start, id06, 70.0, id05, 29.0
2023-01-24 07:32:57.678, Start, id06, 70.0, id05, 29.0
2023-01-24 07:32:58.688, Start, id06, 70.0, id05, 28.75
2023-01-24 07:32:59.676, Start, id06, 70.0, id05, 29.0
2023-01-24 07:33:00.678, Start, id06, 70.0, id05, 29.0
2023-01-24 07:33:01.681, Start, id06, 70.0, id05, 29.0
2023-01-24 07:33:02.686, Start, id06, 70.0, id05, 29.0
2023-01-24 07:33:03.683, Start, id06, 70.0, id05, 28.75
2023-01-24 07:33:04.685, Start, id06, 70.0, id05, 29.0
2023-01-24 07:33:05.674, Start, id06, 70.0, id05, 29.0
2023-01-24 07:33:06.679, Start, id06, 70.0, id05, 29.0
2023-01-24 07:33:07.677, Start, id06, 70.0, id05, 29.0
2023-01-24 07:33:08.682, Start, id06, 70.0, id05, 29.0
2023-01-24 07:33:09.688, Start, id06, 70.0, id05, 29.25
2023-01-24 07:33:10.684, Start, id06, 70.0, id05, 29.25
2023-01-24 07:33:11.687, Start, id06, 70.0, id05, 29.0
2023-01-24 07:33:12.681, Start, id06, 70.0, id05, 28.75
2023-01-24 07:33:13.676, Start, id06, 70.0, id05, 29.25
2023-01-24 07:33:14.682, Start, id06, 70.0, id05, 29.0
2023-01-24 07:33:15.681, Start, id06, 70.0, id05, 28.75
2023-01-24 07:33:16.684, Start, id06, 70.0, id05, 29.0
2023-01-24 07:33:17.689, Start, id06, 70.0, id05, 29.25
2023-01-24 07:33:18.68, Start, id06, 70.0, id05, 29.0
2023-01-24 07:33:19.682, Start, id06, 70.0, id05, 29.25
2023-01-24 07:33:20.689, Start, id06, 70.0, id05, 28.75
2023-01-24 07:33:21.681, Start, id06, 70.0, id05, 29.0
2023-01-24 07:33:22.681, Start, id06, 70.0, id05, 28.75
2023-01-24 07:33:23.687, Start, id06, 70.0, id05, 29.0
2023-01-24 07:33:24.684, Start, id06, 70.0, id05, 29.0
2023-01-24 07:33:25.681, Start, id06, 70.0, id05, 29.0
2023-01-24 07:33:26.679, Start, id06, 70.0, id05, 28.75
2023-01-24 07:33:27.687, Start, id06, 70.0, id05, 29.25
2023-01-24 07:33:28.683, Start, id06, 70.0, id05, 29.0
2023-01-24 07:33:29.684, Start, id06, 70.0, id05, 29.25
2023-01-24 07:33:30.675, Start, id06, 70.0, id05, 28.75
2023-01-24 07:33:31.677, Start, id06, 70.0, id05, 29.25
2023-01-24 07:33:32.678, Start, id06, 70.0, id05, 29.0
2023-01-24 07:33:33.683, Start, id06, 70.0, id05, 28.75
2023-01-24 07:33:34.685, Start, id06, 70.0, id05, 28.5
2023-01-24 07:33:35.69, Start, id06, 70.0, id05, 28.75
2023-01-24 07:33:36.683, Start, id06, 70.0, id05, 28.75
2023-01-24 07:33:37.675, Start, id06, 70.0, id05, 29.25
2023-01-24 07:33:38.681, Start, id06, 70.0, id05, 29.25
2023-01-24 07:33:39.686, Start, id06, 70.0, id05, 29.25
2023-01-24 07:33:40.687, Start, id06, 70.0, id05, 29.0
2023-01-24 07:33:41.678, Start, id06, 70.0, id05, 28.75
2023-01-24 07:33:42.68, Start, id06, 70.0, id05, 29.5
2023-01-24 07:33:43.678, Start, id06, 70.0, id05, 29.0
2023-01-24 07:33:44.676, Start, id06, 70.0, id05, 29.0
2023-01-24 07:33:45.683, Start, id06, 70.0, id05, 28.75
2023-01-24 07:33:46.688, Start, id06, 70.0, id05, 28.5
2023-01-24 07:33:47.682, Start, id06, 70.0, id05, 29.0
2023-01-24 07:33:48.686, Start, id06, 70.0, id05, 29.0
2023-01-24 07:33:49.677, Start, id06, 70.0, id05, 29.25
2023-01-24 07:33:50.676, Start, id06, 70.0, id05, 29.25
2023-01-24 07:33:51.689, Start, id06, 70.0, id05, 29.0
2023-01-24 07:33:52.683, Start, id06, 70.0, id05, 28.5
2023-01-24 07:33:53.679, Start, id06, 70.0, id05, 28.75
2023-01-24 07:33:54.688, Start, id06, 70.0, id05, 28.5
2023-01-24 07:33:55.676, Start, id06, 70.0, id05, 29.0
2023-01-24 07:33:56.682, Start, id06, 70.0, id05, 29.25
2023-01-24 07:33:57.68, Start, id06, 70.0, id05, 29.25
2023-01-24 07:33:58.678, Start, id06, 70.0, id05, 28.75
2023-01-24 07:33:59.682, Start, id06, 70.0, id05, 28.75
2023-01-24 07:34:00.674, Start, id06, 70.0, id05, 29.0
2023-01-24 07:34:01.677, Start, id06, 70.0, id05, 28.75
2023-01-24 07:34:02.683, Start, id06, 70.0, id05, 29.0
2023-01-24 07:34:03.683, Start, id06, 70.0, id05, 29.0
2023-01-24 07:34:04.677, Start, id06, 70.0, id05, 28.5
2023-01-24 07:34:05.68, Start, id06, 70.0, id05, 28.75
2023-01-24 07:34:06.689, Start, id06, 70.0, id05, 29.0
2023-01-24 07:34:07.684, Start, id06, 70.0, id05, 28.75
2023-01-24 07:34:08.675, Start, id06, 70.0, id05, 29.0
2023-01-24 07:34:09.683, Start, id06, 70.0, id05, 29.0
2023-01-24 07:34:10.679, Start, id06, 70.0, id05, 29.0
2023-01-24 07:34:11.689, Start, id06, 70.0, id05, 28.25
2023-01-24 07:34:12.683, Start, id06, 70.0, id05, 29.0
2023-01-24 07:34:13.68, Start, id06, 70.0, id05, 29.0
2023-01-24 07:34:14.677, Start, id06, 70.0, id05, 28.75
2023-01-24 07:34:15.679, Start, id06, 70.0, id05, 29.0
2023-01-24 07:34:16.689, Start, id06, 70.0, id05, 29.0
2023-01-24 07:34:17.689, Start, id06, 70.0, id05, 29.0
2023-01-24 07:34:18.684, Start, id06, 70.0, id05, 29.0
2023-01-24 07:34:19.682, Start, id06, 70.0, id05, 29.0
2023-01-24 07:34:20.686, Start, id06, 70.0, id05, 28.75
2023-01-24 07:34:21.678, Start, id06, 70.0, id05, 28.75
2023-01-24 07:34:22.682, Start, id06, 70.0, id05, 29.25
2023-01-24 07:34:23.686, Start, id06, 70.0, id05, 29.25
2023-01-24 07:34:24.687, Start, id06, 70.0, id05, 29.25
2023-01-24 07:34:25.684, Start, id06, 70.0, id05, 29.0
2023-01-24 07:34:26.69, Start, id06, 70.0, id05, 29.0
2023-01-24 07:34:27.675, Start, id06, 70.0, id05, 29.25
2023-01-24 07:34:28.681, Start, id06, 70.0, id05, 29.0
2023-01-24 07:34:29.687, Start, id06, 70.0, id05, 29.25
2023-01-24 07:34:30.68, Start, id06, 70.0, id05, 28.5
2023-01-24 07:34:31.682, Start, id06, 70.0, id05, 29.0
2023-01-24 07:34:32.679, Start, id06, 70.0, id05, 29.0
2023-01-24 07:34:33.68, Start, id06, 70.0, id05, 28.5
2023-01-24 07:34:34.681, Start, id06, 70.0, id05, 28.75
2023-01-24 07:34:35.681, Start, id06, 70.0, id05, 29.25
2023-01-24 07:34:36.679, Start, id06, 70.0, id05, 29.25
2023-01-24 07:34:37.675, Start, id06, 70.0, id05, 29.0
2023-01-24 07:34:38.684, Start, id06, 70.0, id05, 29.25
2023-01-24 07:34:39.676, Start, id06, 70.0, id05, 28.5
2023-01-24 07:34:40.688, Start, id06, 70.0, id05, 29.0
2023-01-24 07:34:41.678, Start, id06, 70.0, id05, 29.25
2023-01-24 07:34:42.677, Start, id06, 70.0, id05, 28.5
2023-01-24 07:34:43.683, Start, id06, 70.0, id05, 28.75
2023-01-24 07:34:44.68, Start, id06, 70.0, id05, 28.75
2023-01-24 07:34:45.689, Start, id06, 70.0, id05, 28.75
2023-01-24 07:34:46.684, Start, id06, 70.0, id05, 29.25
2023-01-24 07:34:47.679, Start, id06, 70.0, id05, 28.75
2023-01-24 07:34:48.688, Start, id06, 70.0, id05, 28.75
2023-01-24 07:34:49.681, Start, id06, 70.0, id05, 29.0
2023-01-24 07:34:50.675, Start, id06, 70.0, id05, 28.75
2023-01-24 07:34:51.683, Start, id06, 70.0, id05, 29.25
2023-01-24 07:34:52.685, Start, id06, 70.0, id05, 29.25
2023-01-24 07:34:53.676, Start, id06, 70.0, id05, 28.5
2023-01-24 07:34:54.679, Start, id06, 70.0, id05, 29.25
2023-01-24 07:34:55.687, Start, id06, 70.0, id05, 29.0
2023-01-24 07:34:56.677, Start, id06, 70.0, id05, 29.0
2023-01-24 07:34:57.682, Start, id06, 70.0, id05, 28.75
2023-01-24 07:34:58.684, Start, id06, 70.0, id05, 29.25
2023-01-24 07:34:59.679, Start, id06, 70.0, id05, 29.25
2023-01-24 07:35:00.682, Start, id06, 70.0, id05, 29.25
2023-01-24 07:35:01.688, Start, id06, 70.0, id05, 29.0
2023-01-24 07:35:02.683, Start, id06, 70.0, id05, 29.25
2023-01-24 07:35:03.678, Start, id06, 70.0, id05, 29.25
2023-01-24 07:35:04.682, Start, id06, 70.0, id05, 29.25
2023-01-24 07:35:05.679, Start, id06, 70.0, id05, 28.75
2023-01-24 07:35:06.689, Start, id06, 70.0, id05, 28.5
2023-01-24 07:35:07.689, Start, id06, 70.0, id05, 29.25
2023-01-24 07:35:08.683, Start, id06, 70.0, id05, 29.0
2023-01-24 07:35:09.677, Start, id06, 70.0, id05, 29.25
2023-01-24 07:35:10.683, Start, id06, 70.0, id05, 29.0
2023-01-24 07:35:11.676, Start, id06, 70.0, id05, 29.25
2023-01-24 07:35:12.685, Start, id06, 70.0, id05, 29.25
2023-01-24 07:35:13.675, Start, id06, 70.0, id05, 28.75
2023-01-24 07:35:14.679, Start, id06, 70.0, id05, 29.25
2023-01-24 07:35:15.679, Start, id06, 70.0, id05, 29.25
2023-01-24 07:35:16.684, Start, id06, 70.0, id05, 29.0
2023-01-24 07:35:17.686, Start, id06, 70.0, id05, 29.0
2023-01-24 07:35:18.682, Start, id06, 70.0, id05, 28.75
2023-01-24 07:35:19.69, Start, id06, 70.0, id05, 29.25
2023-01-24 07:35:20.679, Start, id06, 70.0, id05, 29.0
2023-01-24 07:35:21.681, Start, id06, 70.0, id05, 29.0
2023-01-24 07:35:22.682, Start, id06, 70.0, id05, 29.0
2023-01-24 07:35:23.689, Start, id06, 70.0, id05, 28.5
2023-01-24 07:35:24.682, Start, id06, 70.0, id05, 29.0
2023-01-24 07:35:25.675, Start, id06, 70.0, id05, 29.25
2023-01-24 07:35:26.688, Start, id06, 70.0, id05, 28.75
2023-01-24 07:35:27.68, Start, id06, 70.0, id05, 29.25
2023-01-24 07:35:28.674, Start, id06, 70.0, id05, 29.25
2023-01-24 07:35:29.677, Start, id06, 70.0, id05, 28.75
2023-01-24 07:35:30.684, Start, id06, 70.0, id05, 28.75
2023-01-24 07:35:31.687, Start, id06, 70.0, id05, 29.25
2023-01-24 07:35:32.688, Start, id06, 70.0, id05, 29.0
2023-01-24 07:35:33.686, Start, id06, 70.0, id05, 29.25
2023-01-24 07:35:34.677, Start, id06, 70.0, id05, 29.25
2023-01-24 07:35:35.687, Start, id06, 70.0, id05, 29.25
2023-01-24 07:35:36.684, Start, id06, 70.0, id05, 28.75
2023-01-24 07:35:37.688, Start, id06, 70.0, id05, 29.25
2023-01-24 07:35:38.68, Start, id06, 70.0, id05, 28.75
2023-01-24 07:35:39.681, Start, id06, 70.0, id05, 29.0
2023-01-24 07:35:40.684, Start, id06, 70.0, id05, 28.75
2023-01-24 07:35:41.682, Start, id06, 70.0, id05, 28.5
2023-01-24 07:35:42.683, Start, id06, 70.0, id05, 29.25
2023-01-24 07:35:43.678, Start, id06, 70.0, id05, 29.5
2023-01-24 07:35:44.678, Start, id06, 70.0, id05, 28.75
2023-01-24 07:35:45.686, Start, id06, 70.0, id05, 28.75
2023-01-24 07:35:46.687, Start, id06, 70.0, id05, 28.5
2023-01-24 07:35:47.682, Start, id06, 70.0, id05, 29.25
2023-01-24 07:35:48.676, Start, id06, 70.0, id05, 29.0
2023-01-24 07:35:49.689, Start, id06, 70.0, id05, 28.75
2023-01-24 07:35:50.682, Start, id06, 70.0, id05, 29.25
2023-01-24 07:35:51.687, Start, id06, 70.0, id05, 28.5
2023-01-24 07:35:52.684, Start, id06, 70.0, id05, 29.25
2023-01-24 07:35:53.688, Start, id06, 70.0, id05, 29.25
2023-01-24 07:35:54.676, Start, id06, 70.0, id05, 29.25
2023-01-24 07:35:55.688, Start, id06, 70.0, id05, 29.25
2023-01-24 07:35:56.675, Start, id06, 70.0, id05, 29.25
2023-01-24 07:35:57.688, Start, id06, 70.0, id05, 29.25
2023-01-24 07:35:58.676, Start, id06, 70.0, id05, 29.0
2023-01-24 07:35:59.683, Start, id06, 70.0, id05, 29.25
2023-01-24 07:36:00.679, Start, id06, 70.0, id05, 29.25
2023-01-24 07:36:01.688, Start, id06, 70.0, id05, 29.0
2023-01-24 07:36:02.684, Start, id06, 70.0, id05, 29.25
2023-01-24 07:36:03.677, Start, id06, 70.0, id05, 28.75
2023-01-24 07:36:04.675, Start, id06, 70.0, id05, 29.0
2023-01-24 07:36:05.676, Start, id06, 70.0, id05, 29.25
2023-01-24 07:36:06.687, Start, id06, 70.0, id05, 29.0
2023-01-24 07:36:07.682, Start, id06, 70.0, id05, 29.25
2023-01-24 07:36:08.678, Start, id06, 70.0, id05, 29.0
2023-01-24 07:36:09.68, Start, id06, 70.0, id05, 29.0
2023-01-24 07:36:10.674, Start, id06, 70.0, id05, 29.25
2023-01-24 07:36:11.684, Start, id06, 70.0, id05, 28.75
2023-01-24 07:36:12.687, Start, id06, 70.0, id05, 28.75
2023-01-24 07:36:13.676, Start, id06, 70.0, id05, 29.25
2023-01-24 07:36:14.685, Start, id06, 70.0, id05, 29.25
2023-01-24 07:36:15.689, Start, id06, 70.0, id05, 29.0
2023-01-24 07:36:16.675, Start, id06, 70.0, id05, 28.75
2023-01-24 07:36:17.675, Start, id06, 70.0, id05, 29.0
2023-01-24 07:36:18.682, Start, id06, 70.0, id05, 29.0
2023-01-24 07:36:19.677, Start, id06, 70.0, id05, 29.25
2023-01-24 07:36:20.681, Start, id06, 70.0, id05, 29.25
2023-01-24 07:36:21.677, Start, id06, 70.0, id05, 29.25
2023-01-24 07:36:22.685, Start, id06, 70.0, id05, 28.75
2023-01-24 07:36:23.688, Start, id06, 70.0, id05, 29.25
2023-01-24 07:36:24.686, Start, id06, 70.0, id05, 28.5
2023-01-24 07:36:25.679, Start, id06, 70.0, id05, 28.75
2023-01-24 07:36:26.676, Start, id06, 70.0, id05, 28.25
2023-01-24 07:36:27.679, Start, id06, 70.0, id05, 29.0
2023-01-24 07:36:28.679, Start, id06, 70.0, id05, 29.25
2023-01-24 07:36:29.675, Start, id06, 70.0, id05, 29.25
2023-01-24 07:36:30.677, Start, id06, 70.0, id05, 29.0
2023-01-24 07:36:31.676, Start, id06, 70.0, id05, 28.75
2023-01-24 07:36:32.688, Start, id06, 70.0, id05, 28.25
2023-01-24 07:36:33.678, Start, id06, 70.0, id05, 29.25
2023-01-24 07:36:34.687, Start, id06, 70.0, id05, 28.75
2023-01-24 07:36:35.684, Start, id06, 70.0, id05, 28.75
2023-01-24 07:36:36.684, Start, id06, 70.0, id05, 29.25
2023-01-24 07:36:37.686, Start, id06, 70.0, id05, 29.25
2023-01-24 07:36:38.688, Start, id06, 70.0, id05, 29.25
2023-01-24 07:36:39.689, Start, id06, 70.0, id05, 29.25
2023-01-24 07:36:40.676, Start, id06, 70.0, id05, 29.25
2023-01-24 07:36:41.684, Start, id06, 70.0, id05, 29.0
2023-01-24 07:36:42.684, Start, id06, 70.0, id05, 29.25
2023-01-24 07:36:43.676, Start, id06, 70.0, id05, 29.0
2023-01-24 07:36:44.686, Start, id06, 70.0, id05, 29.0
2023-01-24 07:36:45.675, Start, id06, 70.0, id05, 29.0
2023-01-24 07:36:46.683, Start, id06, 70.0, id05, 28.75
2023-01-24 07:36:47.678, Start, id06, 70.0, id05, 28.5
2023-01-24 07:36:48.684, Start, id06, 70.0, id05, 29.25
2023-01-24 07:36:49.689, Start, id06, 70.0, id05, 29.0
2023-01-24 07:36:50.685, Start, id06, 70.0, id05, 28.75
2023-01-24 07:36:51.677, Start, id06, 70.0, id05, 29.25
2023-01-24 07:36:52.687, Start, id06, 70.0, id05, 28.5
2023-01-24 07:36:53.679, Start, id06, 70.0, id05, 28.75
2023-01-24 07:36:54.685, Start, id06, 70.0, id05, 29.25
2023-01-24 07:36:55.678, Start, id06, 70.0, id05, 29.25
2023-01-24 07:36:56.685, Start, id06, 70.0, id05, 29.25
2023-01-24 07:36:57.676, Start, id06, 70.0, id05, 29.0
2023-01-24 07:36:58.676, Start, id06, 70.0, id05, 29.0
2023-01-24 07:36:59.683, Start, id06, 70.0, id05, 28.75
2023-01-24 07:37:00.688, Start, id06, 70.0, id05, 29.25
2023-01-24 07:37:01.679, Start, id06, 70.0, id05, 29.5
2023-01-24 07:37:02.689, Start, id06, 70.0, id05, 28.75
2023-01-24 07:37:03.681, Start, id06, 70.0, id05, 28.75
2023-01-24 07:37:04.685, Start, id06, 70.0, id05, 28.5
2023-01-24 07:37:05.686, Start, id06, 70.0, id05, 29.25
2023-01-24 07:37:06.682, Start, id06, 70.0, id05, 29.0
2023-01-24 07:37:07.685, Start, id06, 70.0, id05, 28.75
2023-01-24 07:37:08.682, Start, id06, 70.0, id05, 29.0
2023-01-24 07:37:09.677, Start, id06, 70.0, id05, 29.5
2023-01-24 07:37:10.681, Start, id06, 70.0, id05, 29.0
2023-01-24 07:37:11.686, Start, id06, 70.0, id05, 29.5
2023-01-24 07:37:12.676, Start, id06, 70.0, id05, 29.25
2023-01-24 07:37:13.683, Start, id06, 70.0, id05, 29.25
2023-01-24 07:37:14.675, Start, id06, 70.0, id05, 29.25
2023-01-24 07:37:15.683, Start, id06, 70.0, id05, 29.0
2023-01-24 07:37:16.681, Start, id06, 70.0, id05, 29.0
2023-01-24 07:37:17.688, Start, id06, 70.0, id05, 28.75
2023-01-24 07:37:18.674, Start, id06, 70.0, id05, 29.0
2023-01-24 07:37:19.681, Start, id06, 70.0, id05, 29.25
2023-01-24 07:37:20.674, Start, id06, 70.0, id05, 29.0
2023-01-24 07:37:21.687, Start, id06, 70.0, id05, 29.25
2023-01-24 07:37:22.68, Start, id06, 70.0, id05, 29.25
2023-01-24 07:37:23.676, Start, id06, 70.0, id05, 28.75
2023-01-24 07:37:24.677, Start, id06, 70.0, id05, 29.25
2023-01-24 07:37:25.679, Start, id06, 70.0, id05, 29.0
2023-01-24 07:37:26.678, Start, id06, 70.0, id05, 29.0
2023-01-24 07:37:27.675, Start, id06, 70.0, id05, 29.0
2023-01-24 07:37:28.675, Start, id06, 70.0, id05, 29.0
2023-01-24 07:37:29.683, Start, id06, 70.0, id05, 29.25
2023-01-24 07:37:30.682, Start, id06, 70.0, id05, 28.75
2023-01-24 07:37:31.685, Start, id06, 70.0, id05, 29.25
2023-01-24 07:37:32.689, Start, id06, 70.0, id05, 29.0
2023-01-24 07:37:33.676, Start, id06, 70.0, id05, 28.75
2023-01-24 07:37:34.689, Start, id06, 70.0, id05, 28.75
2023-01-24 07:37:35.682, Start, id06, 70.0, id05, 29.0
2023-01-24 07:37:36.685, Start, id06, 70.0, id05, 29.0
2023-01-24 07:37:37.675, Start, id06, 70.0, id05, 29.25
2023-01-24 07:37:38.682, Start, id06, 70.0, id05, 29.25
2023-01-24 07:37:39.686, Start, id06, 70.0, id05, 29.25
2023-01-24 07:37:40.675, Start, id06, 70.0, id05, 29.0
2023-01-24 07:37:41.68, Start, id06, 70.0, id05, 29.25
2023-01-24 07:37:42.681, Start, id06, 70.0, id05, 29.25
2023-01-24 07:37:43.681, Start, id06, 70.0, id05, 29.0
2023-01-24 07:37:44.687, Start, id06, 70.0, id05, 29.0
2023-01-24 07:37:45.68, Start, id06, 70.0, id05, 29.0
2023-01-24 07:37:46.684, Start, id06, 70.0, id05, 29.25
2023-01-24 07:37:47.689, Start, id06, 70.0, id05, 29.0
2023-01-24 07:37:48.679, Start, id06, 70.0, id05, 29.25
2023-01-24 07:37:49.682, Start, id06, 70.0, id05, 28.5
2023-01-24 07:37:50.677, Start, id06, 70.0, id05, 29.0
2023-01-24 07:37:51.684, Start, id06, 70.0, id05, 29.25
2023-01-24 07:37:52.676, Start, id06, 70.0, id05, 29.25
2023-01-24 07:37:53.68, Start, id06, 70.0, id05, 29.0
2023-01-24 07:37:54.685, Start, id06, 70.0, id05, 28.75
2023-01-24 07:37:55.684, Start, id06, 70.0, id05, 29.0
2023-01-24 07:37:56.685, Start, id06, 70.0, id05, 29.0
2023-01-24 07:37:57.686, Start, id06, 70.0, id05, 28.75
2023-01-24 07:37:58.684, Start, id06, 70.0, id05, 29.0
2023-01-24 07:37:59.678, Start, id06, 70.0, id05, 29.25
2023-01-24 07:38:00.682, Start, id06, 70.0, id05, 29.25
2023-01-24 07:38:01.685, Start, id06, 70.0, id05, 29.0
2023-01-24 07:38:02.676, Start, id06, 70.0, id05, 29.25
2023-01-24 07:38:03.682, Start, id06, 70.0, id05, 28.75
2023-01-24 07:38:04.683, Start, id06, 70.0, id05, 29.25
2023-01-24 07:38:05.678, Start, id06, 70.0, id05, 29.25
2023-01-24 07:38:06.688, Start, id06, 70.0, id05, 29.25
2023-01-24 07:38:07.68, Start, id06, 70.0, id05, 28.5
2023-01-24 07:38:08.688, Start, id06, 70.0, id05, 29.25
2023-01-24 07:38:09.675, Start, id06, 70.0, id05, 29.0
2023-01-24 07:38:10.678, Start, id06, 70.0, id05, 28.75
2023-01-24 07:38:11.678, Start, id06, 70.0, id05, 29.25
2023-01-24 07:38:12.681, Start, id06, 70.0, id05, 29.25
2023-01-24 07:38:13.685, Start, id06, 70.0, id05, 29.0
2023-01-24 07:38:14.687, Start, id06, 70.0, id05, 29.25
2023-01-24 07:38:15.675, Start, id06, 70.0, id05, 29.25
2023-01-24 07:38:16.681, Start, id06, 70.0, id05, 29.25
2023-01-24 07:38:17.686, Start, id06, 70.0, id05, 28.5
2023-01-24 07:38:18.687, Start, id06, 70.0, id05, 29.5
2023-01-24 07:38:19.674, Start, id06, 70.0, id05, 29.0
2023-01-24 07:38:20.676, Start, id06, 70.0, id05, 29.0
2023-01-24 07:38:21.679, Start, id06, 70.0, id05, 29.25
2023-01-24 07:38:22.683, Start, id06, 70.0, id05, 29.25
2023-01-24 07:38:23.689, Start, id06, 70.0, id05, 29.25
2023-01-24 07:38:24.686, Start, id06, 70.0, id05, 28.75
2023-01-24 07:38:25.676, Start, id06, 70.0, id05, 29.5
2023-01-24 07:38:26.689, Start, id06, 70.0, id05, 29.25
2023-01-24 07:38:27.676, Start, id06, 70.0, id05, 29.25
2023-01-24 07:38:28.687, Start, id06, 70.0, id05, 29.25
2023-01-24 07:38:29.677, Start, id06, 70.0, id05, 29.5
2023-01-24 07:38:30.679, Start, id06, 70.0, id05, 29.0
2023-01-24 07:38:31.681, Start, id06, 70.0, id05, 28.75
2023-01-24 07:38:32.684, Start, id06, 70.0, id05, 29.25
2023-01-24 07:38:33.688, Start, id06, 70.0, id05, 29.0
2023-01-24 07:38:34.681, Start, id06, 70.0, id05, 29.25
2023-01-24 07:38:35.675, Start, id06, 70.0, id05, 29.5
2023-01-24 07:38:36.681, Start, id06, 70.0, id05, 29.25
2023-01-24 07:38:37.688, Start, id06, 70.0, id05, 29.0
2023-01-24 07:38:38.677, Start, id06, 70.0, id05, 28.5
2023-01-24 07:38:39.683, Start, id06, 70.0, id05, 29.0
2023-01-24 07:38:40.674, Start, id06, 70.0, id05, 29.25
2023-01-24 07:38:41.676, Start, id06, 70.0, id05, 29.25
2023-01-24 07:38:42.68, Start, id06, 70.0, id05, 28.75
