2023-01-24 21:20:34.402, Null, id           E, 73.0
2023-01-24 21:20:35.393, Null, id           E, 74.0
2023-01-24 21:20:36.394, Null, id           E, 75.0
2023-01-24 21:20:37.39, Null, id           E, 76.0
2023-01-24 21:20:38.389, Null, id           E, 77.0
2023-01-24 21:20:39.389, Null, id           E, 78.0
2023-01-24 21:20:40.399, Null, id           E, 79.0
2023-01-24 21:20:41.392, Null, id           E, 80.0
2023-01-24 21:20:42.396, Null, id           E, 80.0
2023-01-24 21:20:43.397, Null, id           E, 80.0
2023-01-24 21:20:44.389, Null, id           E, 80.0
2023-01-24 21:20:45.396, Null, id           E, 80.0
2023-01-24 21:20:46.388, Null, id           E, 80.0
2023-01-24 21:20:47.399, Null, id           E, 80.0
2023-01-24 21:20:48.399, Null, id           E, 80.0
2023-01-24 21:20:49.399, Null, id           E, 80.0
2023-01-24 21:20:50.393, Null, id           E, 80.0
2023-01-24 21:20:51.392, Null, id           E, 80.0
2023-01-24 21:20:52.389, Blok_1_80deg, id           E, 80.0
2023-01-24 21:20:53.401, Blok_1_80deg, id           E, 80.0
2023-01-24 21:20:54.393, Blok_1_80deg, id           E, 80.0
2023-01-24 21:20:55.397, Blok_1_80deg, id           E, 80.0
2023-01-24 21:20:56.396, Blok_1_80deg, id           E, 80.0
2023-01-24 21:20:57.391, Blok_1_80deg, id           E, 80.0
2023-01-24 21:20:58.401, Blok_1_80deg, id           E, 80.0
2023-01-24 21:20:59.398, Heat-cool_1, id           E, 80.0
2023-01-24 21:21:00.393, Heat-cool_1, id           E, 80.0
2023-01-24 21:21:01.388, Heat-cool_1, id           E, 81.0
2023-01-24 21:21:02.396, Heat-cool_1, id           E, 82.0
2023-01-24 21:21:03.399, Heat-cool_1, id           E, 83.0
2023-01-24 21:21:04.396, Heat-cool_1, id           E, 84.0
2023-01-24 21:21:05.394, Heat-cool_1, id           E, 85.0
2023-01-24 21:21:06.389, Heat-cool_1, id           E, 86.0
2023-01-24 21:21:07.399, Heat-cool_1, id           E, 87.0
2023-01-24 21:21:08.39, Heat-cool_1, id           E, 88.0
2023-01-24 21:21:09.387, Blok_2_100deg, id           E, 89.0
2023-01-24 21:21:10.399, Blok_2_100deg, id           E, 90.0
2023-01-24 21:21:11.401, Blok_2_100deg, id           E, 91.0
2023-01-24 21:21:12.395, Blok_2_100deg, id           E, 92.0
2023-01-24 21:21:13.394, Blok_2_100deg, id           E, 93.0
2023-01-24 21:21:14.389, Blok_2_100deg, id           E, 94.0
2023-01-24 21:21:15.39, Blok_2_100deg, id           E, 95.0
2023-01-24 21:21:16.393, Heat-cool_2, id           E, 96.0
2023-01-24 21:21:17.392, Heat-cool_2, id           E, 97.0
2023-01-24 21:21:18.387, Heat-cool_2, id           E, 96.0
2023-01-24 21:21:19.403, Heat-cool_2, id           E, 95.0
2023-01-24 21:21:20.401, Heat-cool_2, id           E, 94.0
2023-01-24 21:21:21.396, Heat-cool_2, id           E, 93.0
2023-01-24 21:21:22.394, Heat-cool_2, id           E, 92.0
2023-01-24 21:21:23.392, Heat-cool_2, id           E, 91.0
2023-01-24 21:21:24.387, Heat-cool_2, id           E, 90.0
2023-01-24 21:21:25.401, Heat-cool_2, id           E, 90.0
2023-01-24 21:21:26.4, Blok_3_90deg, id           E, 90.0
2023-01-24 21:21:27.396, Blok_3_90deg, id           E, 90.0
2023-01-24 21:21:28.395, Heat-cool_3, id           E, 90.0
2023-01-24 21:21:29.394, Heat-cool_3, id           E, 89.0
2023-01-24 21:21:30.389, Heat-cool_3, id           E, 88.0
2023-01-24 21:21:31.401, Heat-cool_3, id           E, 87.0
2023-01-24 21:21:32.395, Heat-cool_3, id           E, 86.0
2023-01-24 21:21:33.396, Heat-cool_3, id           E, 85.0
2023-01-24 21:21:34.389, Heat-cool_3, id           E, 84.0
2023-01-24 21:21:35.39, Heat-cool_3, id           E, 83.0
2023-01-24 21:21:36.398, Heat-cool_3, id           E, 82.0
2023-01-24 21:21:37.399, Start, id           E, 81.0
2023-01-24 21:21:38.396, Start, id           E, 80.0
2023-01-24 21:21:39.388, Hys, id           E, 79.0
2023-01-24 21:21:40.398, End, id           E, 78.0
2023-01-24 21:21:41.397, ENDDD, id           E, 77.0
2023-01-24 21:21:42.392, ENDDD, id           E, 76.0
2023-01-24 21:21:43.388, ENDDD, id           E, 75.0
